Date,TASMAX,TAS,TASMIN,Humidity,Precipitation,GWL
1978-08-14,20.60000030696392,13.500000201165676,9.00000013411045,80.71428691702229,63.79999864101409,262.83
1978-08-21,25.80000038444996,16.457143102373397,8.600000128149986,69.70000103861094,7.200000047683716,262.02
1978-08-28,27.3000004068017,13.68571448964732,6.200000092387199,73.75714395620993,3.5,262.01
1978-09-04,17.100000254809856,10.485714441963605,7.000000104308128,82.35714408435992,39.299999713897705,262.0
1978-09-11,21.50000032037497,13.700000204145908,5.500000081956387,80.58571548653501,25.99999976158142,262.39
1978-09-18,20.000000298023224,12.757143047239099,7.400000110268593,76.24285827896425,9.900000385940077,262.49
1978-09-25,21.000000312924385,11.500000171363354,5.000000074505806,83.4571441007512,44.40000104904175,263.11
1978-10-02,16.50000024586916,8.685714415141515,4.500000067055225,85.30000127106905,26.199999630451202,263.45
1978-10-09,23.300000347197056,10.52857158545937,5.700000084936619,84.72857269112554,37.79999981075525,263.39
1978-10-16,24.100000359117985,12.800000190734863,6.200000092387199,73.65714395471981,2.0999999046325684,262.82
1978-10-23,12.000000178813934,6.442857238863196,3.000000044703484,85.78571556402105,15.000000357627869,262.28
1978-10-30,12.800000190734863,7.485714397260121,1.80000002682209,85.25714412757328,13.700000047683716,262.27
1978-11-06,11.30000016838312,6.328571522874491,0.6000000089406967,87.82857273731913,0.0,261.86
1978-11-13,10.30000015348196,1.8571428848164422,-4.000000059604645,82.07142979438815,0.0,261.37
1978-11-20,12.000000178813934,7.042857247803893,2.3000000342726707,71.21428677546126,0.0,261.12
1978-11-27,9.500000141561031,4.814285786024162,-1.100000016391277,82.24285836837122,5.199999988079071,261.145
1978-12-04,2.0000000298023224,-0.6571428669350488,-6.000000089406967,90.02857277010169,30.49999914318323,261.17
1978-12-11,8.100000120699406,-2.385714321264199,-12.300000183284284,81.97142979289804,15.000000096857548,261.68
1978-12-18,9.500000141561031,2.628571467740195,-7.400000110268593,82.72857266132321,12.800000101327896,263.37
1978-12-25,7.900000117719173,-0.9000000134110451,-10.000000149011612,87.42857273135867,2.4999999552965164,263.06
1979-01-01,11.000000163912771,-1.9714286008051467,-20.800000309944156,84.37142982866082,50.40000021457672,262.74
1979-01-08,1.80000002682209,-9.528571570558208,-18.80000028014183,81.70000121742487,12.90000019222498,262.49
1979-01-15,3.400000050663948,-1.1285714453884534,-5.200000077486038,85.38571555806058,18.600000143051147,262.52
1979-01-22,-1.80000002682209,-5.500000081956387,-11.900000177323818,90.54285849205085,9.800000190734863,262.32
1979-01-29,3.9000000581145287,-1.3142857338700975,-9.100000135600569,83.95714410820177,8.199999906122684,262.92
1979-02-05,4.200000062584877,-0.14285714498588015,-4.200000062584877,84.12857268218484,12.099999882280827,263.36
1979-02-12,3.400000050663948,-2.8000000417232513,-9.100000135600569,79.44285832664796,9.600000001490116,263.24
1979-02-19,2.500000037252903,-3.071428617196424,-8.100000120699406,90.18571562958616,10.099999785423279,263.1
1979-02-26,4.90000007301569,-2.1285714602896144,-6.900000102818012,80.32857262556043,0.5000000074505805,262.52
1979-03-05,8.300000123679638,1.8714285993150301,-5.200000077486038,75.90000113099813,10.500000238418579,263.64
1979-03-12,9.00000013411045,2.9428571867091313,-3.200000047683716,79.17142975117478,15.100000500679016,263.34
1979-03-19,7.400000110268593,2.571428609745843,-2.200000032782554,84.60000126063824,21.999999463558197,263.16
1979-03-26,14.100000210106373,5.04285721800157,-1.600000023841858,71.35714392044714,8.69999971985817,263.26
1979-04-02,13.100000195205212,4.342857207570757,-0.2000000029802322,83.00000123679638,32.19999984651804,263.36
1979-04-09,8.50000012665987,3.1000000461935997,-1.100000016391277,84.02857268069472,36.499999441206455,263.54
1979-04-16,17.30000025779009,9.80000014603138,-0.800000011920929,68.47142959173236,1.3000000044703484,262.61
1979-04-23,12.500000186264517,5.171428648488862,-1.3000000193715096,76.44285828194448,8.59999993443489,261.59
1979-04-30,13.600000202655792,7.1000001057982445,2.200000032782554,76.44285828194448,10.200000166893005,260.87
1979-05-07,10.500000156462193,4.300000064074993,0.0,72.32857250635114,9.200000002980232,260.92
1979-05-14,20.10000029951334,10.114285865000316,1.100000016391277,66.42857241843429,3.4000000059604645,260.17
1979-05-21,26.00000038743019,17.471428831773146,8.100000120699406,61.8714294933847,6.700000047683716,261.31
1979-05-28,26.50000039488077,16.37142881538187,6.400000095367432,62.21428664135082,19.49999924004078,261.465
1979-06-04,31.300000466406345,22.68571462375777,8.600000128149986,49.88571502906935,0.0,261.62
1979-06-11,29.50000043958425,16.828571679336683,8.900000132620335,75.07142969008002,38.30000028759241,261.27
1979-06-18,26.200000390410423,14.642857361052718,8.50000012665987,75.78571541500943,15.90000033378601,260.62
1979-06-25,27.80000041425228,18.45714313217572,10.80000016093254,67.6000010073185,1.2999999523162842,260.97
1979-07-02,24.300000362098217,14.871428793030125,6.900000102818012,71.25714391895703,17.09999953210354,260.27
1979-07-09,19.30000028759241,13.571428773658615,7.000000104308128,76.24285827896425,24.899999856948853,260.39
1979-07-16,25.100000374019142,15.20000022649765,8.100000120699406,74.62857254062381,7.400000095367432,260.09
1979-07-23,21.800000324845318,14.442857358072485,10.500000156462193,75.74285827151367,10.00000000745058,260.14
1979-07-30,25.50000037997961,15.614285946956702,10.500000156462193,80.02857262109008,38.89999997615814,260.65
1979-08-06,24.100000359117985,17.685714549251966,10.30000015348196,71.1714296319655,8.200000002980232,260.01
1979-08-13,25.50000037997961,15.957143094922815,8.50000012665987,71.62857249592032,11.099999576807022,259.95
1979-08-20,28.60000042617321,18.485714561172895,11.500000171363354,69.2571438891547,0.0,260.37
1979-08-27,21.60000032186508,13.942857350621905,7.900000117719173,76.07142970498118,17.599999979138374,260.12
1979-09-03,28.50000042468309,16.41428595887763,9.500000141561031,68.22857244525638,11.300000429153442,259.87
1979-09-10,25.300000376999375,14.91428593652589,6.900000102818012,78.34285831025669,3.799999952316284,259.4
1979-09-17,21.300000317394733,12.657143045748983,3.200000047683716,73.0857153747763,2.200000047683716,259.62
1979-09-24,22.800000339746475,11.942857320819583,6.200000092387199,82.45714408585003,62.19999971985817,259.66
1979-10-01,18.30000027269125,9.6571430010455,2.200000032782554,77.80000115931034,0.6000000089406967,259.35
1979-10-08,18.6000002771616,9.44285728356668,0.6000000089406967,67.88571529729026,0.0,259.37
1979-10-15,21.800000324845318,13.171428767698151,6.800000101327896,72.98571537328618,0.0,258.85
1979-10-22,17.30000025779009,8.514285841158458,1.600000023841858,82.21428693937403,4.300000004470348,258.72
1979-10-29,9.80000014603138,3.0000000447034836,-1.5000000223517418,64.65714382060936,0.0,260.09
1979-11-05,8.50000012665987,5.028571503502982,0.5000000074505806,85.58571556104081,26.100000381469727,260.37
1979-11-12,10.400000154972076,4.014285774103233,-2.1000000312924385,77.78571544481176,23.299999713897705,260.63
1979-11-19,4.700000070035458,1.7285714543291502,-2.600000038743019,89.80000133812428,20.199999667704105,261.47
1979-11-26,6.70000009983778,1.6142857383404459,-0.5000000074505806,85.9571441380041,3.9000000879168515,261.345
1979-12-03,13.300000198185444,7.914285832217762,2.7000000402331352,74.64285825512239,3.2000000029802322,261.22
1979-12-10,13.000000193715096,8.685714415141515,4.500000067055225,79.02857260618892,24.100000336766243,261.03
1979-12-17,10.000000149011612,2.9857143302048956,-4.90000007301569,82.94285837880203,28.90000040829182,262.57
1979-12-24,6.500000096857548,1.1428571598870414,-3.000000044703484,84.82857269261565,11.600000381469728,262.5
1979-12-31,3.9000000581145287,0.7571428684251647,-3.500000052154064,82.55714408734015,17.000000298023224,262.7
1980-01-07,3.1000000461936,-1.5000000223517418,-9.80000014603138,89.15714418568781,17.200000166893005,262.14
1980-01-14,-0.2000000029802322,-7.928571546716349,-16.600000247359276,87.6142870198403,0.1000000014901161,262.27
1980-01-21,0.6000000089406967,-6.671428670840604,-15.300000227987766,84.91428697960717,0.1000000014901161,261.75
1980-01-28,4.000000059604645,-1.3285714483686857,-12.500000186264517,83.51428695874554,10.199999816715717,262.41
1980-02-04,7.400000110268593,1.528571451348918,-5.900000087916851,82.92857266430345,25.299999713897705,263.07
1980-02-11,10.500000156462193,5.414285794964859,-1.3000000193715096,80.828572633011,25.09999930858612,263.73
1980-02-18,6.000000089406967,1.8714285993150301,-1.5000000223517418,83.58571553123849,5.3999999538064,263.24
1980-02-25,9.900000147521496,2.0428571732980862,-2.800000041723252,67.91428672628743,0.0,262.72
1980-03-03,6.200000092387199,-0.45714286395481657,-5.000000074505806,83.32857267026391,8.799999982118607,261.89
1980-03-10,9.00000013411045,1.4428571643573898,-5.900000087916851,80.25714405306748,12.599999763071537,262.16
1980-03-17,10.400000154972076,3.0142857592020715,-1.3000000193715096,76.62857257042613,0.0,262.89
1980-03-24,6.000000089406967,-1.0000000149011612,-7.800000116229057,77.3714297243527,4.700000107288361,262.37
1980-03-31,14.300000213086603,6.41428580986602,-2.200000032782554,75.95714398899248,7.3999999538064,262.47
1980-04-07,12.000000178813934,3.6571429116385326,-1.600000023841858,79.55714404263666,38.20000038295984,263.58
1980-04-14,17.600000262260437,5.357142936970506,0.0,73.72857252721276,11.100000001490116,263.12
1980-04-21,21.1000003144145,7.728571543736117,-1.100000016391277,64.00000095367432,5.199999816715717,262.38
1980-04-28,8.400000125169754,2.8285714707204273,-0.800000011920929,87.05714415439537,80.70000100880861,263.58
1980-05-05,16.00000023841858,7.271428679781301,-1.80000002682209,67.62857243631568,0.0,262.87
1980-05-12,18.0000002682209,9.914285862020083,0.4000000059604645,60.0857151810612,5.200000047683716,262.64
1980-05-19,19.10000028461218,9.828571575028556,-0.2000000029802322,49.77142931308065,0.0,262.34
1980-05-26,21.000000312924385,10.828571589929718,1.3000000193715096,58.37142944123064,0.0,261.79
1980-06-02,22.600000336766243,12.985714479216508,6.500000096857548,67.70000100880861,9.09999980032444,261.24
1980-06-09,23.100000344216824,16.2142859558974,7.700000114738941,66.35714384594134,5.799999892711639,260.55
1980-06-16,29.300000436604023,18.557143133665836,11.900000177323818,67.18571528685945,17.400000244379044,260.8
1980-06-23,21.300000317394733,13.942857350621905,8.50000012665987,70.67142962451491,16.40000019967556,260.95
1980-06-30,18.30000027269125,11.985714464315347,8.00000011920929,77.34285829535553,31.000000156462193,261.03
1980-07-07,20.10000029951334,13.571428773658615,8.900000132620335,78.62857260022845,26.299999594688416,260.82
1980-07-14,20.500000305473804,13.642857346151557,8.600000128149986,80.4714297705463,20.299999833106995,260.79
1980-07-21,21.300000317394733,14.314285927585193,9.80000014603138,75.92857255999532,60.6999998241663,261.7
1980-07-28,25.80000038444996,17.50000026077032,8.00000011920929,73.87142967219863,9.599999904632568,261.945
1980-08-04,31.80000047385693,19.828571724040167,10.80000016093254,72.97142965878759,3.1999999061226845,262.19
1980-08-11,25.100000374019142,17.571428833263262,10.500000156462193,70.77142962600503,1.600000023841858,261.87
1980-08-18,25.600000381469727,17.14285739830562,10.000000149011612,72.05714393087796,9.199999809265137,261.53
1980-08-25,22.800000339746475,13.32857162718262,7.700000114738941,74.47142968113933,21.19999996572733,261.3
1980-09-01,26.100000388920307,15.828571664435524,5.000000074505806,70.72857248250928,30.399999380111694,260.62
1980-09-08,27.200000405311584,15.400000229477882,5.500000081956387,69.27142960365329,8.700000166893005,260.88
1980-09-15,18.0000002682209,12.90000019222498,9.500000141561031,79.21428689467055,19.49999976158142,260.81
1980-09-22,24.600000366568565,14.800000220537186,10.100000150501728,77.18571543587106,3.700000047683716,260.92
1980-09-29,20.60000030696392,12.928571621222156,4.90000007301569,82.95714409330061,12.499999620020388,260.97
1980-10-06,15.300000227987766,10.171428722994667,2.600000038743019,75.02857254658427,9.300000049173832,260.87
1980-10-13,17.00000025331974,7.700000114738941,-0.5000000074505806,79.10000117868185,53.10000038146973,262.37
1980-10-20,17.50000026077032,7.885714403220585,1.80000002682209,82.3714297988585,11.50000035762787,262.28
1980-10-27,15.100000225007534,8.028571548206466,1.0000000149011612,75.2142868350659,8.40000019222498,262.305
1980-11-03,19.10000028461218,3.6142857681427683,-6.000000089406967,75.38571540904897,4.80000002682209,262.33
1980-11-10,2.0000000298023224,-2.1142857457910265,-5.4000000804662704,90.08571562809604,19.000000476837158,262.28
1980-11-17,12.600000187754633,4.385714351066521,-4.200000062584877,79.5142868991409,11.600000098347664,262.49
1980-11-24,13.800000205636024,9.314285853079387,3.1000000461936,75.30000112205744,2.0,262.42
1980-12-01,11.400000169873238,0.30000000447034836,-8.100000120699406,81.9000012204051,18.9999997317791,262.45
1980-12-08,1.80000002682209,-5.671428655939443,-11.000000163912771,86.35714414396456,19.099999763071537,262.19
1980-12-15,10.600000157952309,3.38571433616536,-9.600000143051147,76.10000113397837,13.8999999538064,263.62
1980-12-22,6.000000089406967,1.2428571613771575,-2.500000037252903,81.14285835197994,1.6000000163912773,262.93
1980-12-29,9.600000143051147,3.4714286231568883,-1.600000023841858,82.81428694831473,7.600000217556953,262.56
1981-01-05,7.000000104308128,2.0000000298023224,-2.200000032782554,83.95714410820177,37.50000023841858,263.58
1981-01-12,0.800000011920929,-4.171428633587701,-13.600000202655792,84.32857268516507,10.699999690055847,263.39
1981-01-19,3.400000050663948,-1.0571428728955132,-5.700000084936619,84.18571554017919,26.600000500679016,262.93
1981-01-26,3.1000000461936,-2.385714321264199,-10.400000154972076,82.21428693937403,9.999999821186066,262.87
1981-02-02,6.400000095367432,0.10000000149011612,-9.600000143051147,69.24285817465612,0.0,262.81
1981-02-09,8.00000011920929,3.371428621666772,-1.80000002682209,83.74285839072296,15.800000220537186,263.87
1981-02-16,6.70000009983778,-1.5142857368503297,-5.4000000804662704,81.50000121444464,6.799999833106995,263.23
1981-02-23,1.80000002682209,-3.6571429116385326,-7.500000111758709,88.62857274924006,5.499999903142452,262.82
1981-03-02,7.200000107288361,-0.5000000074505806,-7.000000104308128,79.17142975117478,0.3000000119209289,262.16
1981-03-09,14.100000210106373,4.528571496052401,-4.500000067055225,82.95714409330061,25.4999995008111,262.47
1981-03-16,15.600000232458116,7.600000113248825,1.3000000193715096,81.80000121891499,46.700000524520874,263.58
1981-03-23,18.100000269711018,6.528571525854724,-0.4000000059604645,70.60000105202198,7.700000002980232,262.9
1981-03-30,17.80000026524067,10.44285729846784,2.500000037252903,73.72857252721276,14.500000238418579,262.99
1981-04-06,18.30000027269125,9.72857157353844,3.500000052154064,73.81428681420428,3.1999999061226845,262.4
1981-04-13,21.800000324845318,11.685714459844998,2.200000032782554,64.52857239012208,3.799999952316284,261.51
1981-04-20,18.100000269711018,4.200000062584877,-3.200000047683716,63.84285809418985,0.80000002682209,261.28
1981-04-27,16.00000023841858,4.442857209060874,-3.000000044703484,68.77142959620271,44.20000147819519,262.34
1981-05-04,10.000000149011612,5.057142932500158,0.2000000029802322,80.18571548057454,29.099999479949478,263.4
1981-05-11,23.80000035464764,13.90000020712614,4.200000062584877,61.91428663688047,0.8999999761581421,262.94
1981-05-18,24.300000362098217,15.485714516469411,7.800000116229057,70.52857247952905,33.799999713897705,262.55
1981-05-25,25.100000374019142,15.671428804951054,7.400000110268593,68.11428672926766,36.09999918937683,262.03
1981-06-01,27.60000041127205,15.27142879899059,8.50000012665987,76.02857256148543,18.300000548362732,262.55
1981-06-08,30.300000451505184,18.88571456713336,11.60000017285347,70.37142962004457,5.500000096857548,262.32
1981-06-15,23.80000035464764,16.457143102373397,5.500000081956387,70.84285819849798,12.499999761581421,262.14
1981-06-22,20.10000029951334,10.542857299957957,4.400000065565109,81.00000120699406,24.999999940395355,262.01
1981-06-29,27.500000409781933,16.100000239908695,7.700000114738941,73.04285823128053,4.20000009983778,260.95
1981-07-06,25.00000037252903,16.314285957387515,8.50000012665987,71.02857248697963,16.299999713897705,261.15
1981-07-13,29.300000436604023,20.771428880946978,13.90000020712614,66.65714385041169,4.600000023841858,261.27
1981-07-20,20.60000030696392,14.142857353602137,8.900000132620335,82.60000123083591,60.09999918937683,263.04
1981-07-27,25.600000381469727,14.585714503058366,11.000000163912771,82.3857155133571,47.00000023841858,263.19
1981-08-03,25.80000038444996,16.37142881538187,8.900000132620335,79.94285833409855,2.9999999552965164,263.34
1981-08-10,30.800000458955765,20.628571735961096,12.600000187754633,72.04285821637937,28.300000958144665,262.19
1981-08-17,27.700000412762165,17.914285981229373,9.100000135600569,73.685715383717,5.300000071525574,262.01
1981-08-24,20.10000029951334,13.485714486667089,9.3000001385808,76.72857257191625,22.90000039339066,261.82
1981-08-31,19.60000029206276,12.957143050219331,7.500000111758709,77.87142973180327,2.8000000044703484,261.22
1981-09-07,24.50000036507845,13.4714287721685,5.500000081956387,70.67142962451491,0.0,261.11
1981-09-14,26.100000388920307,15.871428807931286,8.50000012665987,78.42857259724822,12.399999715387821,260.99
1981-09-21,25.300000376999375,13.90000020712614,5.4000000804662704,78.94285831919738,11.299999728798866,261.23
1981-09-28,27.000000402331352,14.84285736403295,8.00000011920929,80.57142977203641,38.69999939203262,261.88
1981-10-05,18.6000002771616,12.10000018030405,7.400000110268593,80.3571440545576,9.600000262260437,261.69
1981-10-12,22.30000033229589,11.45714302786759,4.500000067055225,73.28571537775653,14.399999499320984,261.83
1981-10-19,14.500000216066836,6.671428670840604,2.7000000402331352,86.72857272092786,25.59999990463257,262.7
1981-10-26,12.800000190734863,5.4000000804662704,0.2000000029802322,86.04285842499563,13.300000071525574,262.925
1981-11-02,14.100000210106373,7.928571546716349,1.5000000223517418,83.1000012382865,28.699999153614044,263.15
1981-11-09,11.500000171363354,3.7714286276272366,-1.5000000223517418,86.85714415141514,19.00000023841858,263.23
1981-11-16,5.700000084936619,0.9000000134110451,-2.200000032782554,89.12857275669064,19.600000478327274,263.78
1981-11-23,14.40000021457672,7.914285832217762,-3.1000000461936,80.17142976607595,27.300000250339508,263.92
1981-11-30,11.500000171363354,2.400000035762787,-0.9000000134110451,84.642858404134,30.39999996870756,263.73
1981-12-07,2.600000038743019,0.14285714498588017,-1.5000000223517418,91.24285850248167,34.40000057220459,263.87
1981-12-14,3.200000047683716,-2.1857143182839667,-8.800000131130219,82.31428694086415,34.69999976456165,263.71
1981-12-21,2.0000000298023224,-8.542857270155634,-16.100000239908695,89.70000133663416,9.20000009983778,263.43
1981-12-28,-0.1000000014901161,-2.642857182238783,-8.00000011920929,86.51428700344903,2.2999999821186066,263.685
1982-01-04,9.900000147521496,5.085714361497334,-4.000000059604645,78.6857154582228,8.700000025331974,263.94
1982-01-11,9.100000135600569,-6.957142960812364,-16.600000247359276,81.7714297899178,12.899999991059303,263.74
1982-01-18,3.400000050663948,-5.385714365967682,-12.600000187754633,77.52857258383717,0.0,263.19
1982-01-25,2.7000000402331352,-1.7285714543291502,-7.000000104308128,87.07142986889396,3.1000000983476643,262.51
1982-02-01,6.70000009983778,1.2285714468785696,-3.200000047683716,83.38571552825826,27.40000009536743,263.76
1982-02-08,6.70000009983778,-0.2714285754731724,-8.00000011920929,79.12857260767903,8.900000095367432,262.44
1982-02-15,11.10000016540289,3.642857197139944,-1.3000000193715096,74.57142968262944,0.0,262.46
1982-02-22,3.9000000581145287,-1.9142857428107942,-7.300000108778477,77.55714401283434,0.0,262.41
1982-03-01,8.800000131130219,-0.7142857249294009,-8.00000011920929,78.6714297437242,4.200000077486038,261.66
1982-03-08,9.500000141561031,3.071428617196424,-3.700000055134296,74.84285825810262,2.5999999046325684,261.34
1982-03-15,11.000000163912771,4.014285774103233,-0.9000000134110451,72.3571439353483,3.8999999538064003,261.52
1982-03-22,11.500000171363354,4.757142928029809,0.6000000089406967,76.62857257042613,6.500000096857548,261.08
1982-03-29,18.80000028014183,6.914285817316601,-2.200000032782554,64.45714381762913,2.0999999791383743,261.85
1982-04-05,18.80000028014183,7.214285821786949,-0.2000000029802322,70.5857153375234,0.5000000149011611,261.79
1982-04-12,22.100000329315662,5.25714293548039,-1.0000000149011612,75.31428683655602,23.000000059604645,261.94
1982-04-19,14.300000213086603,4.785714357026985,-1.5000000223517418,68.37142959024224,1.300000011920929,261.51
1982-04-26,12.4000001847744,6.4571429533617835,-0.800000011920929,59.67142946060215,1.300000049173832,261.585
1982-05-03,13.800000205636024,5.714285799435207,-1.100000016391277,71.64285821041891,12.700000002980232,261.66
1982-05-10,18.0000002682209,9.714285859039851,3.200000047683716,73.6714296692184,35.900000274181366,261.88
1982-05-17,24.300000362098217,13.1142859097038,4.400000065565109,66.42857241843429,14.100000381469728,261.9
1982-05-24,21.300000317394733,14.871428793030125,6.900000102818012,75.68571541351932,5.499999962747097,262.01
1982-05-31,27.000000402331352,15.714285948446818,7.800000116229057,64.22857238565173,1.2000000476837158,260.91
1982-06-07,31.80000047385693,22.4142860482846,13.300000198185444,54.97142939056669,0.0,260.78
1982-06-14,24.100000359117985,14.871428793030125,8.100000120699406,74.00000110268593,9.799999922513962,260.67
1982-06-21,19.80000029504299,12.800000190734863,6.000000089406967,75.48571541053909,11.400000095367432,260.76
1982-06-28,22.800000339746475,16.814285964838096,11.500000171363354,74.38571539414781,9.500000193715096,261.06
1982-07-05,28.50000042468309,15.800000235438347,9.3000001385808,72.42857250784125,21.299999713897705,261.15
1982-07-12,28.200000420212746,18.314285987189837,9.00000013411045,67.04285814187357,7.400000214576721,261.17
1982-07-19,30.70000045746565,20.485714590975217,13.90000020712614,68.02857244227614,1.2000000029802322,260.95
1982-07-26,28.000000417232517,20.057143156017577,12.600000187754633,68.84285816869566,13.50000047683716,260.615
1982-08-02,29.000000432133675,19.771428866045817,11.30000016838312,57.48571514231818,0.0,260.28
1982-08-09,27.60000041127205,20.214286015502044,14.500000216066836,74.21428682016474,16.199999809265137,260.45
1982-08-16,29.300000436604023,19.38571457458394,10.100000150501728,62.61428664731128,3.8999999314546585,260.03
1982-08-23,24.100000359117985,16.271428813891752,8.900000132620335,68.67142959471259,1.4000000059604645,260.28
1982-08-30,24.300000362098217,16.600000247359276,10.500000156462193,66.44285813293287,1.8000000715255737,260.04
1982-09-06,26.600000396370888,16.64285739085504,8.100000120699406,64.7428581076009,4.499999977648258,259.93
1982-09-13,26.00000038743019,17.014285967818328,10.80000016093254,72.15714393236807,2.0,259.99
1982-09-20,28.80000042915344,19.742857437048638,11.500000171363354,62.014286638370585,1.7000000476837158,260.31
1982-09-27,26.100000388920307,14.871428793030125,7.200000107288361,70.14285818806717,5.200000047683716,260.205
1982-10-04,23.600000351667404,14.085714495607785,4.700000070035458,67.78571529580014,0.0,260.1
1982-10-11,18.6000002771616,10.814285875431128,7.200000107288361,76.58571542693036,10.299999848008156,260.06
1982-10-18,15.900000236928465,9.814285860529967,1.3000000193715096,77.27142972286258,19.999999716877937,259.95
1982-10-25,17.600000262260437,10.242857295487608,4.700000070035458,80.28571548206466,4.600000001490116,259.77
1982-11-01,15.500000230968,8.928571561617511,2.1000000312924385,79.25714403816632,0.1000000014901161,259.46
1982-11-08,16.50000024586916,6.34285723737308,-2.3000000342726707,70.72857248250928,0.6000000238418579,259.54
1982-11-15,15.500000230968,8.071428691702229,-1.0000000149011612,73.40000109374523,0.0,259.62
1982-11-22,12.300000183284284,5.914285802415439,0.2000000029802322,75.9428582744939,13.699999958276749,259.48
1982-11-29,13.500000201165676,6.3000000938773155,0.6000000089406967,77.75714401581457,7.200000144541264,259.84
1982-12-06,6.500000096857548,0.8000000119209291,-3.6000000536441803,86.50000128895044,8.500000387430191,259.91
1982-12-13,12.000000178813934,4.514285781553814,-0.6000000089406967,84.0428583951933,19.099999822676182,259.94
1982-12-20,11.400000169873238,2.271428605275495,-2.200000032782554,80.70000120252371,13.299999833106995,259.86
1982-12-27,6.70000009983778,1.9857143153037344,-2.200000032782554,82.91428694980485,3.899999976158142,259.825
1983-01-03,5.500000081956387,1.1714285888842173,-1.80000002682209,81.0571440649884,17.0,259.79
1983-01-10,11.900000177323818,5.728571513933795,0.5000000074505806,78.38571545375245,16.899999529123306,260.19
1983-01-17,8.00000011920929,3.4571429086583003,-0.2000000029802322,82.35714408435992,20.000000178813934,260.25
1983-01-24,6.000000089406967,1.4571428788559777,-3.200000047683716,76.85714400240353,10.600000143051147,260.09
1983-01-31,11.900000177323818,5.671428655939443,-1.100000016391277,72.7285725123116,25.099999763071537,260.33
1983-02-07,10.000000149011612,-0.02857142899717597,-5.200000077486038,80.88571549100536,17.70000010728836,260.63
1983-02-14,-0.1000000014901161,-4.257142920579229,-11.10000016540289,89.1714299001864,24.89999994635582,260.78
1983-02-21,0.2000000029802322,-4.90000007301569,-16.800000250339508,82.80000123381615,4.300000011920929,260.69
1983-02-28,7.500000111758709,-0.35714286246470045,-12.600000187754633,71.64285821041891,6.899999916553497,261.24
1983-03-07,8.100000120699406,2.714285754731723,-4.000000059604645,77.82857258830752,5.200000114738941,261.83
1983-03-14,11.400000169873238,4.200000062584877,-3.9000000581145287,71.20000106096268,0.3000000119209289,261.55
1983-03-21,11.000000163912771,7.542857255254473,2.200000032782554,81.91428693490369,13.899999774992466,261.15
1983-03-28,11.500000171363354,3.400000050663948,-1.100000016391277,73.14285823277065,12.199999928474426,261.365
1983-04-04,10.900000162422655,4.442857209060874,-1.3000000193715096,76.31428685145718,31.200000025331974,261.58
1983-04-11,19.80000029504299,7.257142965282712,1.100000016391277,75.31428683655602,34.8000009059906,262.78
1983-04-18,17.30000025779009,7.071428676801069,0.4000000059604645,75.95714398899248,27.700000286102295,263.82
1983-04-25,21.60000032186508,12.014285893312522,3.9000000581145287,71.11428677397114,8.700000002980232,263.26
1983-05-02,20.800000309944156,12.82857161973204,4.200000062584877,61.91428663688047,4.400000095367432,261.76
1983-05-09,17.30000025779009,9.857143004025732,0.5000000074505806,71.32857249144998,5.000000111758709,261.26
1983-05-16,26.100000388920307,13.871428778128964,5.700000084936619,72.14285821786949,11.600000485777855,260.94
1983-05-23,25.600000381469727,13.771428776638848,6.000000089406967,69.81428675459964,8.30000014603138,261.05
1983-05-30,15.900000236928465,10.485714441963605,5.200000077486038,78.2000011652708,10.700000144541264,261.11
1983-06-06,27.700000412762165,16.685714534350804,6.200000092387199,63.871429523187025,3.5,260.83
1983-06-13,27.10000040382147,16.85714310833386,6.200000092387199,62.257143784846576,20.700000382959843,261.06
1983-06-20,23.300000347197056,12.414285899272986,6.800000101327896,72.38571536434549,10.000000357627869,261.05
1983-06-27,29.10000043362379,19.485714576074056,11.900000177323818,62.200000926852226,4.0,260.765
1983-07-04,25.700000382959843,16.300000242888927,8.100000120699406,65.65714383551052,0.1000000014901161,260.48
1983-07-11,31.500000469386578,22.91428605573518,11.30000016838312,50.600000753998756,0.0,261.24
1983-07-18,30.800000458955765,21.05714317091874,11.000000163912771,61.0428580524666,10.499999977648258,260.25
1983-07-25,28.300000421702865,17.671428834753378,7.800000116229057,64.87142953808818,8.699999906122684,260.34
1983-08-01,35.50000052899122,22.528571764273302,10.30000015348196,55.11428653555257,12.300000190734863,259.94
1983-08-08,26.200000390410423,13.871428778128964,9.00000013411045,80.81428691851241,150.29999697208405,261.52
1983-08-15,26.100000388920307,17.08571454031127,7.500000111758709,66.82857242439475,2.199999988079071,261.71
1983-08-22,28.200000420212746,20.800000309944153,14.600000217556952,63.22857237075056,0.3000000119209289,261.58
1983-08-29,27.000000402331352,18.757143136646068,10.30000015348196,71.21428677546126,0.0,260.5
1983-09-05,26.700000397861004,17.42857168827738,9.100000135600569,64.52857239012208,0.8000000193715096,260.51
1983-09-12,23.100000344216824,13.342857341681208,6.70000009983778,67.9571438697832,11.199999809265137,260.73
1983-09-19,23.500000350177288,13.98571449411767,8.50000012665987,71.68571535391467,17.899999737739563,260.29
1983-09-26,22.800000339746475,12.500000186264515,6.200000092387199,70.90000105649233,10.500000178813934,260.305
1983-10-03,24.600000366568565,11.95714303531817,1.5000000223517418,75.65714398452214,2.699999988079071,260.32
1983-10-10,22.600000336766243,13.32857162718262,4.500000067055225,71.07142963047538,6.999999761581421,260.01
